"08-08-2010 22:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","70.32.40.2","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 22:58:16","http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/687/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.162.242","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","85.25.176.167","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:10:25","http://www.arnoldanddistrictcameraclub.org.uk/gall/1/carols/","view.php","","","207.46.204.243","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"08-08-2010 23:12:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:22:05","http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/681/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:22:06","http://www.arnoldanddistrictcameraclub.org.uk/news/89/2010-08-08/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:22:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:27:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.170.113.102","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:32:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","95.211.87.85","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:32:26","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Lake","viewimagetag.php","","","207.46.13.91","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"08-08-2010 23:36:46","http://www.arnoldanddistrictcameraclub.org.uk/image/franke/699/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:37:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.218.231.170","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:42:13","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.97.207.200","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:43:05","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","174.142.136.150","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"08-08-2010 23:45:12","http://www.arnoldanddistrictcameraclub.org.uk/news/109/2010-08-08/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:45:25","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Snow","viewimagetag.php","","","207.46.13.99","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"08-08-2010 23:46:28","http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/678/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:47:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.192.120.134","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:51:26","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","207.46.12.237","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"08-08-2010 23:52:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","78.136.27.223","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"08-08-2010 23:54:47","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/224/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:56:23","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/310/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"08-08-2010 23:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.205.112.79","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"09-08-2010 00:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.140.19.38","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"09-08-2010 00:02:27","http://www.arnoldanddistrictcameraclub.org.uk/image/charlesd/746/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"09-08-2010 00:07:07","http://www.arnoldanddistrictcameraclub.org.uk/gall/17/gregf/","view.php","","","208.115.111.249","Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)"
