"28-07-2010 22:55:52","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Boat%2C+harbour%2C+seahouses","viewimagetag.php","","","207.46.204.179","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"28-07-2010 22:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","78.136.27.223","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:01:11","http://www.arnoldanddistrictcameraclub.org.uk/news/32/2010-07-21/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"28-07-2010 23:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","67.205.112.79","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:02:46","http://www.arnoldanddistrictcameraclub.org.uk/news/112/06-30-2010/","index.php","","","66.249.65.187","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:05:21","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Dramatic","viewimagetag.php","","","207.46.204.197","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"28-07-2010 23:07:09","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.140.19.38","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:12:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","96.31.66.245","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:12:43","http://www.arnoldanddistrictcameraclub.org.uk/news/7/2010-07-28/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:17:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","82.103.128.63","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:19:50","http://www.arnoldanddistrictcameraclub.org.uk/news/113/06-26-2010/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:22:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.156.130","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:26:40","http://www.arnoldanddistrictcameraclub.org.uk/news/113/06-30-2010/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:27:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","70.32.40.2","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:27:48","http://www.arnoldanddistrictcameraclub.org.uk/image/rexs/327/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"28-07-2010 23:30:04","http://www.arnoldanddistrictcameraclub.org.uk/news/114/07-26-2010/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:32:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","174.34.162.242","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:36:54","http://www.arnoldanddistrictcameraclub.org.uk/news/114/07-27-2010/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:37:07","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","85.25.176.167","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:38:40","http://www.arnoldanddistrictcameraclub.org.uk/news/56/2010-07-21/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"28-07-2010 23:39:52","http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Buckets","viewimagetag.php","","","207.46.199.53","msnbot/2.0b (+http://search.msn.com/msnbot.htm)"
"28-07-2010 23:42:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","204.152.200.42","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:42:33","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","91.121.123.91","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"28-07-2010 23:47:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"28-07-2010 23:47:09","http://www.arnoldanddistrictcameraclub.org.uk/news/111/07-27-2010/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:48:27","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/266/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"28-07-2010 23:49:32","http://www.arnoldanddistrictcameraclub.org.uk/news/33/2010-07-26/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"28-07-2010 23:50:33","http://www.arnoldanddistrictcameraclub.org.uk/news/113/07-27-2010/","index.php","","","66.249.65.172","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"28-07-2010 23:51:10","http://www.arnoldanddistrictcameraclub.org.uk/author/sarahd/","author.php","","","208.115.111.249","Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)"
"28-07-2010 23:51:23","http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/677/","viewpic.php","","","208.115.111.249","Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)"
"28-07-2010 23:51:28","http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/687/","viewpic.php","","","208.115.111.249","Mozilla/5.0 (compatible; DotBot/1.1; http://www.dotnetdotcom.org/, crawler@dotnetdotcom.org)"
