"21-08-2010 22:55:44","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/516/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 22:55:44","http://www.arnoldanddistrictcameraclub.org.uk/author/charlesd/","author.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 22:56:38","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/461/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 22:57:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.53.193.66","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"21-08-2010 23:01:07","http://arnoldanddistrictcameraclub.org.uk/gall/1/carnival03/","view.php","","","93.158.145.28","Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
"21-08-2010 23:02:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","74.52.50.50","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"21-08-2010 23:03:41","http://www.arnoldanddistrictcameraclub.org.uk/news/95/","index.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 23:06:11","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/770/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 23:06:46","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","http://host-tracker.com/website-uptime-statistics/1138681/","","69.175.78.42","Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)"
"21-08-2010 23:07:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","83.170.113.102","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"21-08-2010 23:09:44","http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/485/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 23:12:08","http://www.arnoldanddistrictcameraclub.org.uk/","index.php","","","95.211.87.85","Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
"21-08-2010 23:12:55","http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/768/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
"21-08-2010 23:13:39","http://www.arnoldanddistrictcameraclub.org.uk/image/brians/399/","viewpic.php","","","67.195.115.37","Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)"
