28-07-2010 05:57:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,85.25.176.167,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 05:57:13,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/584/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:27,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/585/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:29,http://www.arnoldanddistrictcameraclub.org.uk/gall/25/carnival03/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:46,http://www.arnoldanddistrictcameraclub.org.uk/gall/65/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:46,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/philhow/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:52,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/keithh/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:54,http://www.arnoldanddistrictcameraclub.org.uk/image/tonym/578/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:56,http://www.arnoldanddistrictcameraclub.org.uk/gall/73/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:57:59,http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/650/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:00,http://www.arnoldanddistrictcameraclub.org.uk/gall/81/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:02,http://www.arnoldanddistrictcameraclub.org.uk/gall/89/carnival08/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:03,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/437/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:04,http://www.arnoldanddistrictcameraclub.org.uk/gall/17/sarahd/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:09,http://www.arnoldanddistrictcameraclub.org.uk/gall/25/sarahd/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:15,http://www.arnoldanddistrictcameraclub.org.uk/gall/33/sarahd/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:15,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/franke/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:20,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/rexs/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:22,http://www.arnoldanddistrictcameraclub.org.uk/news/10/07-21-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 05:58:47,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?method=,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:48,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/gregf/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:49,http://www.arnoldanddistrictcameraclub.org.uk/gall/17/gregf/,view.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:51,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/697/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:52,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/696/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:55,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/699/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:56,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/439/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:58:58,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/693/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:00,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/698/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:02,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/694/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:03,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/695/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:05,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/389/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:07,http://www.arnoldanddistrictcameraclub.org.uk/image/margaretj/545/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:08,http://www.arnoldanddistrictcameraclub.org.uk/image/brians/373/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:09,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/438/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:11,http://www.arnoldanddistrictcameraclub.org.uk/image/brians/372/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:15,http://www.arnoldanddistrictcameraclub.org.uk/image/margaretj/565/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:15,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/395/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:20,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/394/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:21,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/9/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:21,http://www.arnoldanddistrictcameraclub.org.uk/image/gregf/586/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:44,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/396/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:45,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/392/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:47,http://www.arnoldanddistrictcameraclub.org.uk/image/barryw/651/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:48,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?method=SitesManager.updateSite,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:50,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/706/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:52,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?excludedIps=,error.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:53,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/390/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:54,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/393/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:55,http://www.arnoldanddistrictcameraclub.org.uk/image/hallm/588/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 05:59:57,http://www.arnoldanddistrictcameraclub.org.uk/image/alang/715/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:00,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/707/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:01,http://www.arnoldanddistrictcameraclub.org.uk/image/alang/719/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:03,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/708/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:05,http://www.arnoldanddistrictcameraclub.org.uk/image/alang/712/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:08,http://www.arnoldanddistrictcameraclub.org.uk/image/johnb/353/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:08,http://www.arnoldanddistrictcameraclub.org.uk/image/johnb/351/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:10,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/64/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:12,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/61/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:14,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?timezone=,error.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:16,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?period=,error.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:38,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/252/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:39,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/253/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:41,http://www.arnoldanddistrictcameraclub.org.uk/image/Rufford1940/544/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:44,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/254/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:44,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/256/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:46,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/255/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:49,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/258/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:58,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/383/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:00:59,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/).replace(/,error.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:00,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/259/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:03,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/251/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:04,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival06/257/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:12,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/249/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:12,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/248/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:15,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/245/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:20,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/243/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:38,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/242/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:39,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/241/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:40,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/246/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:42,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/384/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:44,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/247/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:47,http://arnoldanddistrictcameraclub.org.uk/charts/piwik/tmp/assets/?format=,error.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:48,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival03/244/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:49,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/467/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:52,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/466/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:52,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/465/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:52,http://www.arnoldanddistrictcameraclub.org.uk/news/15/06-29-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:01:54,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/382/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:55,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/462/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:01:57,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/385/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:01,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/464/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:01,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/701/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:04,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/704/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:07,http://www.arnoldanddistrictcameraclub.org.uk/image/keithh/120/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,204.152.200.42,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:02:09,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/507/,viewpic.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:02:10,http://www.arnoldanddistrictcameraclub.org.uk/image/keithh/121/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:13,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/703/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:15,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/702/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:17,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/700/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:19,http://www.arnoldanddistrictcameraclub.org.uk/image/franke/705/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:38,http://www.arnoldanddistrictcameraclub.org.uk/image/richardw/309/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:39,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/468/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:40,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/461/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:42,http://www.arnoldanddistrictcameraclub.org.uk/image/sarahd/386/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:46,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/463/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:47,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/460/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:50,http://www.arnoldanddistrictcameraclub.org.uk/image/carnival08/469/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:51,http://www.arnoldanddistrictcameraclub.org.uk/image/steveg/82/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:56,http://www.arnoldanddistrictcameraclub.org.uk/image/steveg/83/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:02:58,http://www.arnoldanddistrictcameraclub.org.uk/image/steveg/81/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:03:02,http://www.arnoldanddistrictcameraclub.org.uk/image/steveg/80/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:03:03,http://www.arnoldanddistrictcameraclub.org.uk/image/keithh/122/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:03:04,http://www.arnoldanddistrictcameraclub.org.uk/image/carols/686/,viewpic.php,,,205.251.121.5,panscient.com
28-07-2010 06:03:30,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/franke/,view.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:05:23,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-03-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:06:00,http://www.arnoldanddistrictcameraclub.org.uk/download/,index.php,,,207.46.199.37,msnbot/2.0b (+http://search.msn.com/msnbot.htm)
28-07-2010 06:07:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,74.53.193.66,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:07:09,http://www.arnoldanddistrictcameraclub.org.uk/image/alang/660/,viewpic.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:08:53,http://www.arnoldanddistrictcameraclub.org.uk/news/16/07-09-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:10:00,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Cloud,viewimagetag.php,,,207.46.204.197,msnbot/2.0b (+http://search.msn.com/msnbot.htm)
28-07-2010 06:12:09,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,74.52.50.50,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:15:54,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-20-2010/,index.php,,,66.249.65.137,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:16:47,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/steveg/,view.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:17:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,83.170.113.102,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:20:23,http://www.arnoldanddistrictcameraclub.org.uk/gall/top10.php,top10.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:22:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,95.211.87.85,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:22:55,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-02-2010/,index.php,,,66.249.65.183,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:24:24,http://www.arnoldanddistrictcameraclub.org.uk/image/bobr/688/,viewpic.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:24:27,http://www.arnoldanddistrictcameraclub.org.uk/news/2,error.php,,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4
28-07-2010 06:24:39,http://www.arnoldanddistrictcameraclub.org.uk/news/2/,index.php,,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4
28-07-2010 06:27:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,207.218.231.170,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:29:56,http://www.arnoldanddistrictcameraclub.org.uk/news/16/07-12-2010/,index.php,,,66.249.65.183,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:32:17,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,207.97.207.200,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:36:30,http://www.arnoldanddistrictcameraclub.org.uk/gall/1/philh/,view.php,,,207.46.204.229,msnbot/2.0b (+http://search.msn.com/msnbot.htm)
28-07-2010 06:36:55,http://www.arnoldanddistrictcameraclub.org.uk/image/combsd/392/,viewpic.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:36:57,http://www.arnoldanddistrictcameraclub.org.uk/news/10/07-08-2010/,index.php,,,66.249.65.183,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:37:09,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,67.192.120.134,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:41:46,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4
28-07-2010 06:42:10,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,67.205.112.79,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:44:13,http://www.arnoldanddistrictcameraclub.org.uk/gall/9/franke/,view.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:47:09,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,83.140.19.38,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:47:22,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-06-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:50:51,http://www.arnoldanddistrictcameraclub.org.uk/news/16/07-08-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:52:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,96.31.66.245,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 06:54:03,http://www.arnoldanddistrictcameraclub.org.uk/image/tonym/340/,viewpic.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 06:54:19,http://www.arnoldanddistrictcameraclub.org.uk/news/103/07-18-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 06:57:03,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,http://host-tracker.com/website-uptime-statistics/1138681/,,173.212.243.122,Mozilla/4.0 (compatible; HostTracker.com/1.0;+http://host-tracker.com/)
28-07-2010 06:57:09,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,82.103.128.63,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 07:01:16,http://www.arnoldanddistrictcameraclub.org.uk/news/17/07-10-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 07:02:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,174.34.156.130,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 07:04:45,http://www.arnoldanddistrictcameraclub.org.uk/news/105/07-13-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 07:07:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,70.32.40.2,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 07:08:14,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-11-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 07:11:42,http://www.arnoldanddistrictcameraclub.org.uk/news/15/07-04-2010/,index.php,,,66.249.65.180,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
28-07-2010 07:12:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,174.34.162.242,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 07:17:08,http://www.arnoldanddistrictcameraclub.org.uk/,index.php,,,85.25.176.167,Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)
28-07-2010 07:19:59,http://www.arnoldanddistrictcameraclub.org.uk/gall/viewimagetag.php?tag=Model,viewimagetag.php,,,67.195.115.37,Mozilla/5.0 (compatible; Yahoo! Slurp/3.0; http://help.yahoo.com/help/us/ysearch/slurp)
28-07-2010 07:21:30,http://www.arnoldanddistrictcameraclub.org.uk/purpose/,index.php,http://www.arnoldanddistrictcameraclub.org.uk/,,82.152.138.203,Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.99 Safari/533.4
